feauture,word,0,1,2,3,4,diff,other
naive,fire,0.00484205272428705,-5.70012442516848e-05,0.00188116591000743,0.0013880147725225,0.00120163333521511,0.00373859953091371,0.00110345319337334
spring,fire,0.00226242191000296,-0.00296032054610492,0.00124650931381394,-0.00217450363101656,-0.00201252187861902,0.0037376310954846,-0.00147520918548164
exist,fire,0.0102376748544396,0.00241417228217142,0.0117983305941729,0.00487374541199445,0.00693162446842846,0.00373320666524777,0.00650446818919182
savior,fire,0.00202052567212094,-0.00013074130959102,-0.00150694676923543,-0.00325664841456568,-0.00195609742490448,0.00373313415169509,-0.00171260847957415
line,fire,-0.0287554382835987,-0.0313994977639594,-0.0205332168613753,-0.0428180386931745,-0.0351867944063345,0.00372894864761226,-0.0324843869312109
bedroom,fire,-0.00633133401269383,-0.0115728913178327,-0.00534220296243513,-0.00233482360920112,-0.020961128630293,0.00372142761724667,-0.0100527616299405
flood,fire,0.0125722255228173,0.0125636135656652,0.00809694919805102,0.00301995053523106,0.011766823123543,0.00371039141719467,0.00886183410562258
ivory,fire,0.00033543835652263,-0.0008834200963318,-0.00550244766095132,-0.00120767044422118,-0.00588326467847003,0.00370463907651621,-0.00336920071999358
bathroom,fire,-0.0209702428038201,-0.028062624174887,-0.0182509805834032,-0.0163724947824496,-0.0360099719443033,0.00370377506744065,-0.0246740178712608
ceramic,fire,-0.00894690953489016,-0.0226762392666017,-0.0139203766820562,0.00155789147130381,-0.0155620468697319,0.00370328330188135,-0.0126501928367715
cupboard,fire,0.0038445536584112,-0.00086863828060044,0.001854371826188,0.00050003849563499,-0.00091727017457736,0.0037024281917499,0.000142125466661297
game,fire,0.0127739181888377,0.0001482019216718,0.0224952785346411,0.0161219790960296,-0.00247522279125917,0.00370135899856687,0.00907255919027081
devote,fire,-0.00648484328426458,-0.00876958224796124,-0.00913762631273247,-0.0106686177886278,-0.0120147901375801,0.00366281083746082,-0.0101476541217254
queen,fire,-0.00652888184727315,-0.0183712481553515,0.00996568809449916,-0.0253067693100698,-0.0070431853392018,0.00365999683025783,-0.010188878677531
balloon,fire,0.00590371016058533,0.00140153302945792,0.00700614430600304,-0.00288862653040293,0.0034668916407033,0.003657224549145,0.00224648561144033
ice,fire,0.0106263995940794,0.00912330000340909,-0.0172569511533272,0.0208131807102611,0.0152082066421832,0.00365446554344785,0.00697193405063156
moist,fire,0.00558900565389141,1.97864021493389e-05,-0.00056508883230102,0.00461382979712047,0.00367402574197274,0.00365336737665603,0.00193563827723538
nothing,fire,0.0148628358783042,0.0047704766272091,0.031233835100907,0.00011453109331795,0.00873864763992709,0.00364846326296389,0.0112143726153403
mad,fire,0.0100723407330241,0.00334684310180171,0.00474353225239043,0.00182876697665876,0.0157812631381726,0.0036472393657682,0.00642510136725588
fact,fire,0.00171282026061512,-0.00055146960228248,0.0113396755438019,-0.00474262885467874,-0.013773982655512,0.00364492165278295,-0.00193210139216783
address,fire,0.00269367606268618,0.00078839160508061,-0.00264322538861575,-0.00386219756339496,0.00193842890219477,0.00363832667387001,-0.000944650611183832
family,fire,0.0273172552719427,0.0286367181013728,0.0189999072011069,0.0468446700268463,0.00029849838678512,0.0036223068429149,0.0236949484290278
obtain,fire,0.0105348290432393,0.00410176539041943,0.0104836672933566,0.00178693128380643,0.0113253558343463,0.00361039909275707,0.00692442995048219
human,fire,0.151936308066312,0.0870924906683786,0.31085260070636,0.0599613630773749,0.135420462378135,0.00360457885874993,0.148331729207562
aqua,fire,0.00074931224360521,-0.0042582977823008,-0.00028061011768672,-0.00178872985298157,-0.00505165072973016,0.00359413436428002,-0.00284482212067481
mist,fire,0.010138002545062,0.00438971730025109,0.0129627935631837,0.00361842347755446,0.00522931776106563,0.00358793951954828,0.00655006302551372
inflict,fire,0.00542586982997154,0.00370176570068716,0.00407002432755957,-0.00037344832113845,-3.37782514064781e-05,0.00358472896604609,0.00184114086392545
mall,fire,0.00832365441506964,0.00530453798824434,0.0060453978515005,0.00058502791427911,0.00703370935776955,0.00358148613712126,0.00474216827794837
trade,fire,0.00141175761562614,-0.0069339094322261,0.00440461488545789,0.00400218439193486,-0.0101204742512975,0.00357365371715884,-0.0021618961015327
vision,fire,0.0554391855850409,0.055812707030699,0.0425352285815713,0.0674301210022784,0.0416966859446748,0.00357049994523501,0.0518686856398059
cease,fire,0.00334081404464419,-0.00409964354151738,0.0044152503208982,0.00302112294091231,-0.00424294206008581,0.00356736712959236,-0.00022655308494817
pad,fire,-0.0120415278277066,-0.0260074993079894,-0.0144686859548323,0.00064828586183203,-0.0225686572864404,0.00355761134415094,-0.0155991391718575
hurry,fire,0.00101096270402938,-0.00219382056574008,-0.00402431497862564,-0.00452047470726449,0.00060242066092649,0.00354501010170531,-0.00253404739767593
grasp,fire,0.00902573669078591,0.00284079474278118,0.0174706100625015,-0.011549061605203,0.0131808820262936,0.00353993038419258,0.00548580630659333
slime,fire,-0.0175627071353842,-0.0174543973789769,-0.00665751030563466,-0.0306526195732343,-0.0296326115608874,0.00353657756929911,-0.0210992847046833
valentine,fire,0.00943165605287573,0.00709447423583364,0.00407997647764313,0.00246138741213111,0.00996748641354127,0.00353082491808844,0.00590083113478729
pick,fire,-0.00050720969244739,-0.0075274294965961,-0.0169085018332628,-0.00922359215984121,0.0175087952431143,0.00353047236919905,-0.00403768206164644
highway,fire,3.77469944925612e-06,-0.00387261890017099,-0.00435375387444391,-0.00759069661666468,0.00171237841239482,0.00352994744417045,-0.00352617274472119
tart,fire,0.00474059878337938,0.00181732985900224,0.0029480176889709,-0.00252186924079449,0.00262262745120243,0.00352407234378411,0.00121652643959527
bomb,fire,0.0325023279532331,0.0353396078120437,0.0265932203910237,0.0352174257990315,0.0187873892816622,0.00351791713229277,0.0289844108209403
million,fire,0.00098285896536663,-0.00328894658024002,-0.0034272370900777,-0.00237206824898779,-0.00105111126694427,0.00351769976192908,-0.00253484079656245
clip,fire,2.09816014787945e-05,-0.00232675952066385,-0.00612969507346372,-0.00041473668674055,-0.00508092122771231,0.0035090097286239,-0.00348802812714511
ski,fire,0.00570899328238357,-0.00202342566915715,0.00415633993165756,0.00904955341579498,-0.00235110672506566,0.00350115304407614,0.00220784023830743
honest,fire,0.00850275501195596,0.00685918899015556,0.00337054622952253,0.0145184806298363,-0.00473943102231519,0.00350055880515616,0.0050021962067998
flag,fire,0.00614425217265569,0.00525118997001619,-0.0007195506107532,0.00628512336590575,-0.0001545582141615,0.00347870104490388,0.00266555112775181
enthusiasm,fire,0.00246381567587435,0.00351296510399406,-0.0125212419014774,0.00556010693210793,-0.00057991472406977,0.00347083682323565,-0.0010070211473613
mane,fire,0.00818701474418904,0.0055116463947055,-0.00374285967876464,0.0100780108114703,0.00710050426079316,0.00345018929713795,0.00473682544705109
sparkle,fire,0.00805299800361756,0.00041872348098191,0.00645252341348111,0.00797539940909766,0.00356979146497749,0.00344888856148302,0.00460410944213454
deer,fire,0.0113859641413488,0.010298113401268,-0.00876934827802819,0.0275806324199724,0.00267073106235407,0.00344093198995723,0.00794503215139159
donkey,fire,0.0011637152164503,-0.00283413263730478,-0.00394099162988201,0.0001520100000342,-0.00248310082453182,0.0034402689893714,-0.0022765537729211
monster,fire,0.00395043532410678,0.00320648892943111,-0.00947178493810093,0.00051902314618839,0.00778923767275162,0.00343969412153923,0.000510741202567547
ban,fire,0.00093691214732498,-0.00385572195766452,0.00025042007816319,-0.00209510558984985,-0.00429408941861235,0.00343553636931586,-0.00249862422199088
taboo,fire,0.00093691214732498,-0.00385572195766452,0.00025042007816319,-0.00209510558984985,-0.00429408941861235,0.00343553636931586,-0.00249862422199088
fright,fire,0.0166603756695811,0.0196521790187624,0.00632724290433361,0.0102770551898927,0.0166646445813966,0.00343009524598472,0.0132302804235963
erase,fire,0.00336394321619545,-0.00279833429663674,0.00147134513851436,-0.00446536787582075,0.00555258481049455,0.00342388627205759,-5.99430558621449e-05
elephant,fire,-0.00299675950912633,-0.00287063840457371,-0.0136202604957989,-0.00337995430563116,-0.00581039729893498,0.00342355311710835,-0.00642031262623468
homework,fire,0.00505893830887061,0.0009358700164889,0.00419327644734778,-0.00050228660349903,0.00191859721444748,0.00342257404017433,0.00163636426869628
system,fire,0.00865805005603618,-0.00607099344193563,0.0220481998629559,0.00722005770468844,-0.00221077573875879,0.00341142795929869,0.00524662209673749
glass,fire,0.0295504368181501,0.00462050378758184,0.00717115818106373,0.0728139991255264,0.0199865070439633,0.00340239478361629,0.0261480420345338
impulse,fire,0.00600494292519974,0.00409863691439609,-0.00231006553287207,0.00552932747075991,0.00310225570092702,0.003399904286897,0.00260503863830274
rub,fire,0.0045585011067623,0.00274246527831623,-0.00250283795596625,-0.00099831048570495,0.00540308197568229,0.00339740140368047,0.00116109970308183
digit,fire,0.0133954335241464,0.00607345366122878,0.00946718251583063,0.00908533899718737,0.0154036527616573,0.00338802654017036,0.010007406983976
mold,fire,-0.00282391064570076,-0.00078170687633744,-0.00333913768253203,-0.00693619278710365,-0.0137744636426661,0.00338396460145906,-0.00620787524715982
tooth,fire,-0.00220073206178422,-0.00464051350683687,-0.00897250801254517,-0.00852572019215365,-0.00016556937104245,0.00337534570886031,-0.00557607777064453
resemble,fire,0.00704994998000886,0.00457843370023702,0.00234372585151481,0.00467075017186127,0.003129826444224,0.00336926593804959,0.00368068404195928
strawberry,fire,0.00182315305841518,-0.00246628511766108,-0.00317534719172132,0.00114325896338091,-0.00167501903291593,0.00336650115314453,-0.00154334809472935
word,fire,0.00105677806262859,-0.00066624725781355,0.00401645251926881,-0.0174396480833191,0.00485852244583688,0.00336450815663533,-0.00230773009400674
brother,fire,-0.00560454780717845,-0.00978298984035867,-0.00263195001096388,-0.00217377101880972,-0.0212334903087523,0.00335100248754269,-0.00895555029472114
seed,fire,0.0190168266616682,0.0154145930502724,0.0122185124131783,0.00023358126105896,0.0348026188349857,0.00334950027179433,0.0156673263898738
spend,fire,0.00533830430729168,0.0134595014086911,-0.00564258264363558,-0.00331984098094869,0.00346434142014638,0.00334794950622837,0.00199035480106331
wander,fire,-0.0015398761445852,-0.00316336619931862,-0.0045023057095447,-0.00388517949963754,-0.00797863689809911,0.00334249593206479,-0.00488237207664999
fingernail,fire,0.0141998574498089,0.0140886751437196,0.00354157423393508,0.0133032738048795,0.0125005644483607,0.00334133554208519,0.0108585219077237
slice,fire,0.0179532816936799,0.0165511646570144,0.0165403094840051,0.0117096747179779,0.0136816593120445,0.00333257965091936,0.0146207020427605
state,fire,0.0120711831893041,0.00480919898926873,0.0048087118510155,0.0126820188805362,0.0126888689734021,0.00332398351574844,0.00874719967355561
furnish,fire,0.00357689066365249,-0.00158614213674332,-0.00228687210873596,0.00282935893571927,0.00206819938044107,0.00332075464598222,0.000256136017670265
pride,fire,0.00369193336097192,3.39911872224651e-06,-0.0030270289083656,0.00040407508475213,0.0041934118107249,0.0032984690845135,0.000393464276458419
concert,fire,-0.00029472397585523,0.00043690156643048,-0.0133334212232443,-0.00495672598068744,0.00348186090616751,0.00329812220697821,-0.00359284618283344
acquire,fire,0.00759483214524336,0.00678593794668167,0.00466856222090125,0.00212602770464891,0.00362594968423063,0.00329321275612774,0.00430161938911562
grand,fire,-0.00240295823740989,-0.00649572574109983,-0.00413123012991826,-0.00129762665441682,-0.0108480078141829,0.00329018934749457,-0.00569314758490446
sleep,fire,-0.00496091939850283,-0.0286754694818942,-0.0338764521397234,0.0622163434710088,-0.0326284413841739,0.00328008548519284,-0.00824100488369567
sincere,fire,0.00629743596050219,0.00262581223682795,0.00050953877768584,0.00615481372265715,0.00286921070110286,0.00325759210093374,0.00303984385956845
laugh,fire,0.0122553802870717,0.00340722448232688,0.01702286435048,0.00738497903070405,0.00824483123482978,0.00324040551248651,0.00901497477458519
leaf,fire,-0.013692673845732,-0.0191634584205854,-0.00503676706833684,-0.0170905516618311,-0.0264414073678215,0.00324037228391169,-0.0169330461296437
spike,fire,-0.00184779558463975,-0.00328948563356324,-0.00443967122536028,-0.00274172632870776,-0.00985719851109762,0.00323422484004247,-0.00508202042468222
attire,fire,-0.00088258483113066,-0.0020821115042247,-0.00525250111092905,-0.00419175336368221,-0.00492394651549921,0.00322999329245313,-0.00411257812358379
egg,fire,0.00473935579946455,-0.011604775326073,-0.00555649163882942,0.00812274529861178,0.0150818208730527,0.00322853099777404,0.00151082480169051
loose,fire,0.00779501077680644,-0.00180382183737051,0.007960366980954,0.00203540988719043,0.0100854269106482,0.0032256652914509,0.00456934548535554
hostage,fire,0.0001019491759166,-0.00242415736430363,-0.00574160404832627,5.72904374196944e-05,-0.00435163837283878,0.00321697651292885,-0.00311502733701225
divide,fire,0.00325256339452695,0.00535250855297839,-0.00771366842591165,-0.00563586161360032,0.00814607676738056,0.0032152995743152,3.72638202117454e-05
enough,fire,-0.00111754916855348,-0.0071057709347174,-0.00024555693376907,-0.00097272600570973,-0.00897365745430992,0.00320687866357305,-0.00432442783212653
awe,fire,0.00392987273999552,-0.00172768612436954,0.00366667870611769,0.00330304653101964,-0.00234214402939107,0.00320489896915134,0.00072497377084418
fork,fire,0.00843034524698252,0.00119897215849206,0.00236411226176091,0.0152220976736142,0.00217906386872891,0.00318928375633349,0.00524106149064903
attach,fire,0.0315860914398568,0.0265869856254518,0.0232114136217508,0.0259247018805198,0.037878316887332,0.00318573693609323,0.0284003545037636
arrogant,fire,0.0006366646870562,-0.00336194609223087,-0.00780658931279679,-0.00060108489720187,0.00161659368886268,0.00317492134039791,-0.00253825665334171
grit,fire,-4.19651010720592e-06,-0.00249620404631882,-0.00354087438781669,-0.00184903973830044,-0.00482491431273818,0.00317356161118633,-0.00317775812129353
workshop,fire,-4.19651010720592e-06,-0.00249620404631882,-0.00354087438781669,-0.00184903973830044,-0.00482491431273818,0.00317356161118633,-0.00317775812129353
airplane,fire,0.00652011400781074,0.0161300931673157,0.0242568014471073,-0.0266591184162468,-0.0003215346139315,0.00316855361174957,0.00335156039606117
alike,fire,-0.00167469950761177,-0.00527855607118592,-0.00577557875484024,-0.00454705888850887,-0.003764619852187,0.00316675388406874,-0.00484145339168051
manure,fire,0.00070883471283816,-0.00509218599506856,0.00373849982628586,-0.00346033858513689,-0.00499051629634918,0.00315996997540535,-0.00245113526256719
vertical,fire,0.0027573393707059,0.00031835604245485,-0.00059061019333152,-0.00077950299393125,-0.00053035505469348,0.00315286742058125,-0.00039552804987535
wrinkle,fire,0.0158679638407475,0.0169249386575758,0.00026627802567696,0.0131063466252217,0.0205663381329,0.00315198848040387,0.0127159753603436
italy,fire,0.0045961416536646,0.00525486027312253,-0.00161137800466014,-0.00822026765306956,0.0103617565181288,0.00314989887028418,0.00144624278338041
ink,fire,0.00933221723712895,0.00433452328311723,-0.00163701052013203,0.0191756270159734,0.00287126289321805,0.0031461165690848,0.00618610066804415
rich,fire,0.00216732134398789,-0.00203854872005736,0.00167185190650447,-0.00684206725157078,0.00331587972844594,0.00314054242815732,-0.000973221084169433
last,fire,-0.00579247648739313,-0.00726981721399961,-0.0167806091419794,0.00540206484354927,-0.0170688685064963,0.00313683101733837,-0.0089293075047315
commercial,fire,-0.00229777819887269,0.00097071019083269,-0.00983233311056163,-0.00875649546086376,-0.00411035431023643,0.00313433997383459,-0.00543211817270728
spirit,fire,0.0084293034874162,0.00847758267565357,-0.00380216544550379,0.0056630245469525,0.0108541543247744,0.00313115446194703,0.00529814902546917
ups,fire,0.00116023369684647,-0.0009148995098969,-0.0012306701126025,-0.00029007800418198,-0.00541640246766146,0.00312324622043218,-0.00196301252358571
zebra,fire,0.00023645134033091,-0.00112910358361793,-0.00082518136708251,-0.00313511431935489,-0.0064187067596545,0.00311347784775837,-0.00287702650742746
cap,fire,0.00203461492483601,0.00037692774668667,-0.00071537319924122,0.00616770724573103,-0.0101293629376608,0.00310964021095709,-0.00107502528612109
distrub,fire,0.00681395145788016,0.00415725412809639,0.00092585020944961,0.00439181801924629,0.00543281450736727,0.00308701724184027,0.00372693421603989
roam,fire,0.00087399292412506,-0.00096182844928516,-0.00395508407669066,0.00057473956291999,-0.00448757802024379,0.00308143066994996,-0.0022074377458249
pause,fire,5.90381677317371e-05,-0.00046438577601374,-0.0038639311793694,-0.00095564867716336,-0.006794467700237,0.00307864650092761,-0.00301960833319587
sphere,fire,0.00584043121816528,0.00389193091247828,-0.00093873440491634,0.00780748924418335,0.0002973380997588,0.00307592525528926,0.00276450596287602
silly,fire,0.00322419303124501,0.00470301875161898,5.90204487688343e-05,0.00281182255960319,-0.00697744276583094,0.00307508828270499,0.000149104748540016
vow,fire,-0.00304371529775735,-0.00570183196111097,-0.0062222674989794,-0.00577801983584904,-0.00675239220528153,0.00306991257754789,-0.00611362787530524
single,fire,-0.00342325479252012,-0.00700424045839149,-0.00691424019094452,-0.00558101767300071,-0.00646137813208088,0.00306696432108428,-0.0064902191136044
along,fire,0.0097069499985355,0.00784077891844295,0.00244645452623932,0.00819876521171928,0.00812891186348997,0.00305322236856262,0.00665372762997288
rule,fire,-0.0150387704599817,-0.0248629070316399,0.00012957331315397,-0.0255502860866665,-0.0220668085121194,0.00304883661933628,-0.0180876070793179
fragment,fire,0.00375493363137187,0.0025732192885919,0.00210245839002489,-0.00170330205640245,-0.00013970023947673,0.00304676478568747,0.000708168845684403
jam,fire,-0.00034667144514369,-0.00637666568931509,-0.00381985974206297,-0.00459003814641619,0.00123221739877633,0.00304191509961079,-0.00338858654475448
solar,fire,0.00851278813251629,0.00118186815365459,0.00982350932420303,0.0102266125997606,0.00067134243012476,0.00303695500558054,0.00547583312693575
horror,fire,0.00231741209989946,-0.00099597705088532,0.00157395432556781,-0.00448582922170728,0.00106422105346263,0.00302831982329,-0.00071090772339054
cross,fire,0.00839380277920028,0.00876477986775825,-0.00372001112668399,0.00682856485341829,0.00959254599290525,0.00302733288235083,0.00536646989684945
fungus,fire,0.00399016380193678,0.0054186124268197,-0.00086255903168084,0.00289987588533995,-0.0035893117207295,0.00302350941199945,0.000966654389937327
bead,fire,0.00495828051012769,0.00230233394540736,-0.00064032222836197,0.00208805916141254,0.00400503850850231,0.00301950316338763,0.00193877734674006
one,fire,-0.00535501533926351,0.0142868070546697,-0.0234247564792673,-0.0225975415428959,-0.0017567560642944,0.00301804641868346,-0.00837306175794697
senate,fire,-0.00484478329362236,-0.00674806246544375,-0.0112886536451316,-0.00307310425902492,-0.0103355499006922,0.00301655927395076,-0.00786134256757312
praise,fire,0.00170249715876169,-0.00436970450562023,0.00192185893666335,-0.00593687022625364,0.00314445266875541,0.00301256294037547,-0.00131006578161378
project,fire,0.0308423647346706,0.0132637685497174,0.0653912739342428,0.0144043798333775,0.0183241994622993,0.00299645928976138,0.0278459054449092
noun,fire,0.00295655276079573,-0.0141036307557562,0.0137499657171913,-0.00229269231737415,0.00250738546726679,0.00299129573296382,-3.47429721680899e-05
skeleton,fire,0.00299829556196801,0.00209705311134359,-0.00079323704345873,0.00070684508199302,-0.0019308510508612,0.00297834303721384,1.995252475417e-05
ton,fire,-0.00096088975585856,-0.00411683103448895,-0.00436210164689418,-0.00575589615553358,-0.00152131065729638,0.00297814511769471,-0.00393903487355327
empathy,fire,0.00166978548269603,-0.00298353139768908,0.00039108559280006,5.16311050946267e-05,-0.00268601697909704,0.00297649340241889,-0.00130670791972286
ridicule,fire,0.00306530844510032,0.00046324592938852,0.00129153405051191,7.25554021633894e-05,-0.00146758487580317,0.00297537081853516,8.99376265651623e-05
friend,fire,0.0435032546059203,0.0156825247719432,0.075222548040133,0.0302950015491043,0.040913072565288,0.00297496787430317,0.0405282867316171
compete,fire,0.00515579662307262,0.00618686519140095,-0.00885132879213799,0.00703401362098582,0.00436085754463884,0.00297319473185071,0.00218260189122191
option,fire,0.00664918081764002,0.00243856303369158,0.00598403191991247,0.00149223103033073,0.00481764352767238,0.00296606343973823,0.00368311737790179
tickle,fire,0.0137570178546883,0.0160461414025093,0.0071272107317612,0.00936975972064331,0.0106232085696849,0.00296543774853868,0.0107915801061497
permanent,fire,0.0139364926266071,0.0149947536269507,0.0147356932570925,0.00907303524664128,0.00508277783145996,0.002964927636071,0.0109715649905361
promote,fire,-0.00094335992993523,-0.00068667735941103,-0.00589246706576286,-0.00466896880167628,-0.00437426510577777,0.00296223465322176,-0.00390559458315699
astronaut,fire,0.00949517765554553,0.0075709705405349,0.00986626697650549,0.00361724028479001,0.00512028084565983,0.00295148799367297,0.00654368966187256
satisfy,fire,0.00238049153666525,0.00162871989714599,-0.00215764209546397,0.00621755265277211,-0.0079584129337118,0.00294793715647967,-0.000567445619814418
pool,fire,0.00822010360891889,0.00134980635990556,0.0167502204239475,-0.00591244254823402,0.00894336336170257,0.00293736670958849,0.0052827368993304
allergy,fire,0.0144700216963711,0.0194077708529812,0.00454318676215296,0.00699443785704426,0.0151885179412398,0.00293654334301652,0.0115334783533546
courage,fire,-0.00823083400972429,-0.00771093445370523,-0.0102557851584466,-0.0115279056533169,-0.0151707196584404,0.002935502221253,-0.0111663362309773
duration,fire,0.00481194696891874,0.0018964492472619,0.0129198313445115,-0.00645950163827933,-0.00084940202150959,0.00293510273592263,0.00187684423299611
big,fire,0.0630629819395504,0.0422441190872967,0.0318285300052737,0.0954622224253529,0.0709818581911956,0.00293379951227069,0.0601291824272797
crow,fire,-3.66310273940323e-05,-0.00210582109417894,-0.00457697626304226,-0.00093352869882787,-0.00425925910674914,0.00293226526330552,-0.00296889629069955
suggest,fire,-0.00235818916126944,-0.00928005475218107,0.00077606756281921,-0.00724344081422024,-0.0054019838774084,0.00292916380897818,-0.00528735297024762
suit,fire,0.00241208138329507,0.00374253006319593,-0.0107235173837075,0.00012994236755211,0.00478889722184381,0.00292761831607397,-0.000515536932778903
dry,fire,0.0366798852690911,0.0550896420183656,0.00697574044043812,0.0434119200580603,0.0295568720176875,0.0029213416354532,0.0337585436336379
share,fire,-0.0121497680764786,-0.0292551869591894,0.0102318493033939,-0.0157910422137396,-0.0254502130538464,0.0029163801543668,-0.0150661482308454
butterfly,fire,0.00533839599235917,0.00625094459423647,-0.00735068458990136,0.00866711726848235,0.00212383941040869,0.00291559182155263,0.00242280417080654
fahrenheit,fire,0.00575958096800121,0.00306252999095693,-0.00247002665321715,0.00600662839405745,0.00480037494948655,0.00290970429768026,0.00284987667032094
flu,fire,0.0227498384753127,0.0213120854933654,0.0337496438928896,0.0124654673868237,0.0118462875755226,0.00290646738816237,0.0198433710871503
report,fire,0.00102490979354187,-0.00050285377120178,-0.00074501294277361,-0.00275636888823845,-0.00350855717330821,0.00290310798742238,-0.00187819819388051
fifty,fire,0.00251848953388744,0.00223125488304982,-0.0038966341886842,0.00023607863192137,-0.00010207685640338,0.00290133391641654,-0.000382844382529098
scale,fire,-9.78370143098423e-05,-0.00118218750067376,-0.0034374928421683,-0.0002356899302,-0.0071408177324547,0.00290120998706435,-0.00299904700137419
grocery,fire,-0.00217942287708364,-0.00354043544535677,-0.00601259926619667,-0.00342900841742761,-0.00731620416339216,0.00289513894600966,-0.0050745618230933
wax,fire,0.0189829463845204,0.0218357112253645,0.00088513429061686,0.0278502140638186,0.0137822876229596,0.00289460958383048,0.0160883368006899
liquid,fire,0.0633035806981972,0.0407900742503877,0.0772865935284947,0.073018753451061,0.0505619905775726,0.00288922774631813,0.060414352951879
adhere,fire,-0.00201571533952903,-5.52598855656227e-05,-0.00858575751055473,-0.0105198473917412,-0.00043566605211256,0.00288341737046449,-0.00489913270999352
birthday,fire,-0.00780270451764708,-0.0080678464700496,-0.00302976435808873,-0.0221510108478423,-0.00947109995805005,0.00287722589086059,-0.0106799304085077
barney,fire,-0.00121453601243361,-0.00297404802712235,-0.00392894287747875,-0.00237221079421551,-0.00708713544581844,0.00287604827372515,-0.00409058428615876
covet,fire,0.00693942420632427,0.00321774012289471,0.00489396805745341,0.00608946025266493,0.00206337427343877,0.00287328852971131,0.00406613567661296
skip,fire,0.00587763823404641,0.00666218267407973,0.00107279990202794,0.00027604157655392,0.00406515133351195,0.00285859436250302,0.00301904387154339
fragrance,fire,-0.0010580342050444,-0.00309752806338476,-0.00824067207287148,-0.00400809550258924,-0.00029033819719118,0.00285112425396477,-0.00390915845900917
gorge,fire,-0.00425313848241675,-0.00826648498019019,-0.00516605715076216,-0.00541894742500973,-0.00955625015732459,0.00284879644590492,-0.00710193492832167
ravine,fire,-0.00425313848241675,-0.00826648498019019,-0.00516605715076216,-0.00541894742500973,-0.00955625015732459,0.00284879644590492,-0.00710193492832167
like,fire,-0.00087512874284211,-0.0129793595022884,0.00715670135407645,0.00235479732508571,-0.0114133053792147,0.00284516280774313,-0.00372029155058524
interstate,fire,0.00346474167257715,0.00140294713166177,-0.00191434563338823,-0.0016012199921009,0.00459385700227106,0.00284443204546623,0.000620309627110925
dine,fire,0.0269929599627051,0.0205655146695981,0.0102482128626032,0.0635323545037279,0.00225508832167525,0.00284266737330393,0.0241502925894011
discard,fire,0.00400973422136188,-0.0009051329556621,0.00141590738829625,0.00153973006533678,0.00261833745633406,0.00284252373278563,0.00116721048857625
pint,fire,0.00037673006795799,-0.00355740295556527,0.00084588546519643,-0.00646209861749907,-0.00065834756843614,0.002834720987034,-0.00245799091907601
thirty,fire,-0.00627768071582584,-0.00822867823198246,-0.00406805247768184,-0.0117441763689129,-0.0124063954541909,0.00283414491736617,-0.00911182563319201
vampire,fire,0.0003495222505244,-0.00273930214022692,4.41769009858128e-05,5.93482341195346e-05,-0.00729994007848955,0.00283345152142718,-0.00248392927090278
convict,fire,-0.00184440027000067,-0.00528616085629284,-0.0157234045856273,0.00417438595780996,-0.00185384471417983,0.00282785577957184,-0.00467225604957251
destination,fire,-0.0142149674132231,-0.0266268256463022,0.00263169032057601,-0.0146342336619471,-0.0295361514219394,0.00282641268918008,-0.0170413801024032
stab,fire,0.0140581909370894,0.0071019469345886,0.0214610376637425,0.0139022022974335,0.00248225198551809,0.00282133121676878,0.0112368597203207
accompany,fire,0.00773868371244951,0.00612981419180912,0.00196232458182546,0.00652229494167937,0.00507928731754213,0.00281525345423549,0.00492343025821402
brave,fire,-0.00355841438356208,0.00117332398085348,-0.0124464779185493,-0.00234834739324171,-0.0118662628811816,0.0028135266694677,-0.00637194105302978
gesture,fire,-0.00066250565732844,-0.00340306090970619,0.0173431660831723,-0.0202378438265049,-0.0075872626406166,0.00280874466608542,-0.00347125032341386
basic,fire,0.00298823481035948,-0.00085861272322612,0.00362947753885256,-0.00142257278703464,-0.0006193649420934,0.00280600303873488,0.0001822317716246
vulnerable,fire,0.00427685822627895,0.00231511668937817,-0.00048426174366764,0.00257780978871626,0.00147479556467332,0.00280599315150392,0.00147086507477503
blanket,fire,0.0283998725207398,0.0180791548741441,0.0107660003162831,0.0540216126449573,0.0195130767713566,0.00280491136905454,0.0255949611516853
inferior,fire,-0.00585706564147178,-0.00772004299296216,-0.00829687254722433,-0.0102439695939693,-0.00837379605093886,0.00280160465480188,-0.00865867029627366
herbivore,fire,0.0145880306329321,0.0147133432368374,0.0114604305198531,0.0170365842326717,0.0039433591821936,0.00279960134004314,0.011788429292889
anything,fire,-0.0003638771437752,-0.00263021437042443,-0.00322186750015199,-0.0011349681357052,-0.00566340854496188,0.00279873749403568,-0.00316261463781088
volcano,fire,0.0164559738241629,0.0151016020101224,0.0104890495050509,0.0134673845530507,0.0155760805137,0.00279744467868193,0.013658529145481
suffice,fire,0.00541499219941862,0.00257811550507298,0.00397446735927576,0.00891864849279657,-0.00497680890343425,0.00279138658599086,0.00262360561342776
elegant,fire,0.00326143288497975,0.00150482146530699,-0.00192100285151338,-0.0006421254182106,0.0029436769237831,0.00279009035513822,0.000471342529841528
defend,fire,0.00376571201933409,-0.00659389016174288,-0.00115254478575717,0.00549492022983616,0.00617324077300927,0.00278528050549775,0.000980431513836345
